Timestamp,Frequency (Hz),Amplitude (dB),Duration (ms),Velocity (m/s),Temperature (°C),Material Density (kg/m³),Crack Depth (mm),Crack Width (mm),Crack Length (mm),Label
17.208604302151073,1502.4186116598562,57.62322155763939,5.166155335359928,5810.9018554827435,27.29587442133341,7870,2.5657075075663855,0.00784871520810928,6.7295040024636865,1
17.30865432716358,1445.2991550395875,67.83605888358679,5.297807649757525,5967.287947475224,24.47675991721641,7870,1.2120940694360542,0.1975965288840522,8.163977263615706,1
17.408704352176088,1529.03455808189,58.40769335535272,5.8104277931058235,5902.387726136386,29.571390886946787,7870,0.9216567449409563,0.13287508217031246,9.322678388381672,1
17.508754377188595,1434.8732858009982,67.5556168786441,5.993353350736031,5905.401524916307,24.322282036661047,7870,0.3241710939309561,0.1362275398144781,8.762966404914849,0
17.6088044022011,1538.1875476204932,59.189141326816156,5.3740716740170225,5912.318901542439,23.54011895485568,7870,3.8132627937807047,0.007599567460948431,3.193841168336852,0
17.708854427213605,1477.3470692601074,64.64322865088062,5.718710731566258,5834.162741261242,30.9577198103949,7870,2.1372096042827997,0.12110585497825443,5.863641413229526,0
17.808904452226113,1587.345997747347,65.41225860264747,4.990411536505013,5839.538060622897,20.60487859581426,7870,3.1332184165587917,0.0969556120180894,0.7729349315046585,0
17.90895447723862,1427.5041888291987,62.6898212971758,4.958615936170936,5863.763464574601,21.42152706551891,7870,3.637966716523717,0.0211557813788134,2.578700035480086,0
18.009004502251123,1468.2132702100516,59.57966015045097,5.10405558149184,5918.69928316437,20.101822610353846,7870,3.3965833265677676,0.055584402153871816,0.9422237874750738,1
18.10905452726363,1422.694704248118,58.18966564556644,5.508760894010473,5842.023555188043,22.29414779713139,7870,2.3525035954484115,0.17806289124273025,3.1518729015396385,1
18.209104552276138,1584.9387236557125,55.497840318436396,5.523287533882648,5823.266345426652,21.034850130656892,7870,1.9394926447586491,0.10999768317319059,8.75187213458729,0
18.309154577288645,1575.4678706761963,59.559196018610855,4.972859151974176,5994.023377283686,34.93703551669878,7870,1.8797995482033185,0.08268331503478175,3.4716683967429263,0
18.40920460230115,1451.588325543031,64.79744185796925,4.699814886204943,5804.396362961925,24.332149549311346,7870,3.2002439846502817,0.01453643116816219,5.618981030014264,0
18.509254627313656,1531.996809206836,69.07457227672724,5.4485943846982625,5960.539481067204,22.23902019003871,7870,2.473971774709367,0.14282430548046113,4.333808481149408,0
18.609304652326163,1563.444440040243,68.06806723394578,4.692488793283147,5957.607029915004,23.61494386993877,7870,4.245661239942553,0.14057016467920652,4.589165242987353,0
18.70935467733867,1511.0401623198925,66.49097164802954,5.367738762343995,5859.44282276902,34.04188357310202,7870,4.373509921633561,0.12280872139451271,9.695720518365583,1
18.809404702351173,1505.9301156712013,66.82671014879948,5.540133192084463,5827.125323201462,27.802403345365935,7870,0.8528018900325923,0.10205252924412984,2.9615446826385794,0
18.90945472736368,1448.3704581800903,64.97477355213994,5.550917244591678,5829.1257293410845,25.472271444617853,7870,0.6811682577286282,0.08675688044147455,6.273244695231713,0
19.009504752376188,1418.6205535611798,58.904302863490045,5.630208165989395,5939.486323447439,33.10087186863829,7870,3.1520046301799978,0.11865421859759846,4.200626695794471,0
19.109554777388695,1579.4431515906654,68.60792546058745,5.809289132348496,5928.561318217235,25.92485405823549,7870,1.506128740311397,0.046679090345681344,0.6114618104768621,0
19.2096048024012,1580.0836114326662,65.06098467858752,5.249938487947182,5956.549134850277,25.025128549365437,7870,0.0928535938254943,0.18825181283552955,4.89330831624236,1
19.309654827413706,1526.6202914546536,63.4066094647066,5.595373784294357,5987.4962344798205,23.109237838246035,7870,4.443213346814775,0.11775890583604592,8.133433290451084,0
19.409704852426213,1467.80595820974,56.66484203820222,5.428759103048755,5938.385472653318,25.666952358641172,7870,1.1345038362190412,0.06223848887087531,0.9875296868168837,1
19.509754877438716,1469.8419149225322,61.70583315709638,4.779959909696524,5831.170307310289,24.75026534025389,7870,4.646403258429046,0.08993597017703146,0.6959184739630897,0
19.609804902451224,1545.1911357740478,61.90537406802889,4.538534467304112,5848.688523353082,30.159559389472115,7870,3.5871722543912683,0.16113695777537848,1.5363152039326666,1
19.70985492746373,1579.4220519905155,67.96845414284005,4.9268120785154,5968.438746174623,24.343740570060906,7870,3.8132674495574213,0.03232321214605949,7.644001113893061,0
19.809904952476238,1577.4172848530234,63.19972330281683,5.164550559506429,5841.861215166842,28.657996196338424,7870,1.007307478965802,0.058567124492052085,7.239953841447379,0
19.90995497748874,1555.9751091715248,60.706008234556144,5.425658916642984,5814.5044633908965,20.98838247547959,7870,1.1709721280840646,0.1359016045473111,5.650177689061105,1
20.01000500250125,1528.4063292308576,69.65200492765989,5.774938995754808,5940.65601080845,22.869337350447715,7870,2.606338769120329,0.06309784129644479,4.682264040926324,1
20.110055027513756,1416.8279929990097,56.66080889989473,4.794368575059249,5880.505271098028,26.11107907417023,7870,0.8604992632493108,0.15850033637229322,8.88325814702622,1
20.210105052526263,1432.3257428189227,61.33822642467917,4.688324684847716,5984.008010509181,34.05423880863043,7870,1.5271584634151614,0.026090697435472168,7.666978238334825,0
20.310155077538766,1579.7108377054158,55.63037012757108,5.945219921211491,5930.051014218732,25.658779785735433,7870,1.6073123897390222,0.1525372340909217,8.119422513018051,1
20.410205102551274,1521.285811931918,66.09856181150396,4.662066839064611,5818.083795558332,29.961111817997512,7870,0.7981496662638204,0.013670342970113249,8.132623013506542,1
20.51025512756378,1401.8394103233259,68.77114828298726,5.217736605160784,5989.571313450732,23.82630833632097,7870,1.0259141669758036,0.0025185225334989573,6.42717154745558,0
20.610305152576288,1420.2943085732063,59.20055994325734,5.378345593189953,5851.711452728049,21.905503639598475,7870,3.9427592100412827,0.17964470376643243,4.580146243159459,1
20.71035517758879,1532.700353821611,67.87512515198681,5.312061631361157,5867.442498081257,20.87804900120075,7870,0.8359792727363419,0.11626784338645973,8.646777525856503,0
20.8104052026013,1401.0123167692436,59.383273456928464,4.629048235549415,5880.452082736709,24.58120247814127,7870,0.14228695921961243,0.0703653794173623,9.260074176032507,0
20.910455227613806,1432.1616102834998,68.66155242465872,4.585540371005429,5810.244859280862,22.36491540195362,7870,3.1467747131446924,0.04651892739277008,0.23806043258343013,0
21.010505252626313,1509.7467578733172,66.30942855395176,4.658225141191553,5899.303084446121,22.610156720241864,7870,4.87991559696225,0.12337715665216323,0.515548732662513,1
21.110555277638817,1538.3790395385386,67.07360165262158,5.378381525808919,5824.6636982150585,31.41138962580425,7870,1.656069073115607,0.10180043670734765,9.587432969084373,0
21.210605302651324,1530.39225190052,55.27009833400682,5.3165173314514815,5880.1940653376705,20.237571064173114,7870,0.5932785159812615,0.19831955510599705,2.771606138441948,0
21.31065532766383,1444.853861892112,69.44215535611039,4.850611188055116,5870.141957598416,28.367151886031515,7870,2.851936626837654,0.19664319733074917,8.733694396494187,0
21.410705352676338,1542.4358442695072,65.90006488105485,5.456661212768387,5954.568016685301,25.69192070890197,7870,4.531771055478231,0.12700491322832194,3.887951189614026,0
21.51075537768884,1447.44981749936,59.571266430792,5.730101253083474,5960.634102326546,27.59824999862821,7870,3.9203088991423938,0.0885741012211781,1.191000576093556,0
21.61080540270135,1465.0799396318534,67.44091997288271,4.562368439769891,5830.682576477818,28.442453558219043,7870,3.11257934206358,0.09822819382693243,0.8044320020933426,0
21.710855427713856,1549.2982810236049,59.22281797622395,5.247194915322064,5873.3102374758455,24.700515416859172,7870,1.5752824830379968,0.1364958132473724,1.5650789908045648,1
21.810905452726363,1529.926579809443,68.09130759349192,5.533965618154035,5874.6706322063665,24.42663290276428,7870,2.7094008663811,0.020314908847076277,2.498931948673647,1
21.910955477738867,1569.8446820988356,56.688705856179055,4.87846789060453,5830.282088787217,31.001027740023588,7870,0.4562242065212768,0.06567041476214364,4.885183539308262,1
22.011005502751374,1531.5225784600686,65.55528966191194,4.961656357939724,5959.690701010238,33.06915482181736,7870,3.3947271214033496,0.015054448200720771,7.014979005657835,1
22.11105552776388,1513.6617206670944,63.110477149673656,5.420456854484076,5941.4456656670845,22.88872448687792,7870,3.625480094488254,0.014672151903383912,9.863985764853,0
22.211105552776388,1418.7349535656185,56.44801705293161,5.846902940165606,5838.076357259407,21.464281408027233,7870,4.825158114549594,0.03916784837884675,4.4150674328917106,0
22.31115557778889,1473.5431606118866,58.628407423882585,5.714886630454349,5873.34438171876,33.46693709588039,7870,1.3019867937253582,0.09705065091864538,5.181849423431099,0
22.4112056028014,1453.0404735363452,55.18606054415972,5.374695328649375,5821.161004971303,25.24843195471098,7870,0.09228209521511321,0.1569548642325579,5.218157013832556,0
22.511255627813906,1448.7979286758168,62.031519481967585,5.595332576635874,5925.641319418609,28.269760859942213,7870,2.728042322135753,0.09709917823317452,5.39434355487936,1
22.611305652826413,1594.602110950489,59.518978911400005,5.047233705311698,5824.274384909724,25.393147167800052,7870,3.533952521984072,0.06709532211217395,5.177406571044623,0
22.711355677838917,1478.619544933352,63.97536226446638,5.461448292148137,5997.186833724983,21.88703504519077,7870,3.95203737941494,0.016470598067351627,0.08774755061917827,1
22.811405702851424,1578.4093110354227,59.45856711562926,5.1992723866913355,5956.136414937572,28.83997467421592,7870,0.968694665124053,0.11005910463662592,0.01724822109840707,0
22.91145572786393,1526.2277251994526,59.49878667260477,4.784904204686342,5878.047709916799,27.877112776544443,7870,1.3087643451851183,0.054253717296635355,0.9766631812612292,1
23.011505752876438,1558.9622607083297,66.14789798097405,5.552607410815886,5915.712786455871,23.044903387867958,7870,2.5629546263364817,0.12298683558342949,1.0155660342917883,0
23.11155577788894,1500.5274186210384,55.7221425396753,5.334696956023233,5982.268363243282,26.778035669784167,7870,1.6530040498500091,0.19543754782648368,7.048969089547961,0
23.21160580290145,1515.380776925272,68.54342492787981,5.037932372930387,5910.819856079165,31.954212560234687,7870,4.302557432937225,0.022262864295510033,2.0491603251599977,1
23.311655827913956,1498.5035387637727,67.78395811586772,5.867008785117946,5834.899697279591,28.85639154661837,7870,2.3688007686936015,0.042425079744387986,8.947141047556128,0
23.411705852926463,1439.0485975596089,65.0170702483961,4.5314011767401,5875.740671116232,21.453759906004922,7870,3.997893220510015,0.09461890761987496,9.286063295770195,1
23.511755877938967,1544.4904230523011,63.898323551610765,4.973659726874244,5968.628973005949,28.220322458437025,7870,2.903098802411769,0.1937227630691859,9.758933378958988,0
23.611805902951474,1456.1544724881712,68.38453747209478,4.58532209666647,5928.842603197923,30.541074489343803,7870,3.86545070808556,0.15436195525399912,9.390813048870202,0
23.71185592796398,1404.8631932862909,57.77995269293071,5.649790974332441,5930.14487686676,31.89055108671127,7870,1.663364932651619,0.17964583863256603,2.7188832191852463,1
23.81190595297649,1529.0944591814336,56.18453743286243,5.5531611811706885,5973.364297137698,29.436763679514,7870,4.1570831096515555,0.06674296969515858,5.097768447035125,0
23.911955977988992,1435.4221358814098,58.59265254864307,4.997028328104475,5978.794611492501,22.289872468111756,7870,1.3728615777551079,0.19840769475571893,1.75454970196941,1
24.0120060030015,1588.0917168705828,66.91867418050285,5.51349435331061,5983.958514355887,30.65259899885241,7870,2.730494040016454,0.02056656321283148,8.06209655172433,0
24.112056028014006,1590.7857154005173,55.52005400089725,5.0939058392939245,5818.969838650632,30.160127691222748,7870,1.0700355658693712,0.010594581209220168,8.884317051440961,0
24.212106053026513,1582.9728780440896,63.742102526252346,5.6343806871336515,5908.82520039262,20.3664032441095,7870,2.3776326081309667,0.17112052541080564,8.51288839297515,0
24.312156078039017,1474.031740051089,69.93156274286964,5.181275494105059,5948.101904243664,26.17621501385365,7870,1.5908760475435157,0.18545297404139727,4.333669486968349,0
24.412206103051524,1403.0913233057736,67.8354414075631,5.118419591747498,5951.385369025403,24.9942537044356,7870,1.3335171531860712,0.018117071509220352,7.58673884686781,0
24.51225612806403,1585.663712517545,62.82168533565384,5.902094873232452,5921.3432403940005,30.04118096380465,7870,4.834925090140187,0.0226854853491683,0.9757916957626944,0
24.61230615307654,1485.6368296634628,55.95461363929964,4.87631864983605,5833.357467036735,23.24203718466381,7870,0.8003705274336531,0.006634831551154763,0.4024477061925069,0
24.712356178089042,1593.330963808734,67.47060271578565,4.680671009994848,5959.484110788333,28.863078844613877,7870,3.936629187286976,0.02090151252854482,7.532364143087609,0
24.81240620310155,1592.7239954178506,63.984677622658154,5.376814669889187,5944.022266702989,33.69808942721259,7870,4.920824797416074,0.041883963360056176,4.253552743286837,0
24.912456228114056,1570.601891093472,56.7239949558935,5.953982718426269,5817.227154309808,31.967035583129118,7870,0.09950741870038915,0.1940153237820002,9.955492647395692,0
25.012506253126563,1458.8897784139172,56.40785927235034,5.06675882059078,5892.761964934875,33.82186604324796,7870,3.495137070210475,0.1335720444479361,0.972542158555324,0
25.112556278139067,1477.019545720385,68.64440229154889,4.593055145443172,5834.795479904361,34.67758950399035,7870,1.2645590277814356,0.15571060510370843,8.556276815352337,0
25.212606303151574,1570.2273343033714,65.03800394407118,5.008957900964351,5867.495409142594,20.16005190509244,7870,0.20243912164152222,0.15522788073830443,4.7998306552899175,0
25.31265632816408,1463.3844010312555,67.43930198975133,5.258897481479337,5803.616218441137,29.341119145662162,7870,2.014447894783154,0.10701474995584292,8.27150195503877,0
25.41270635317659,1433.8985493372186,68.18468350423402,4.74288450994832,5880.065973682152,26.192590966383598,7870,4.676089050854375,0.15949779554260346,8.171272821701448,0
25.512756378189092,1511.36025249167,63.576585280724835,5.487153327084738,5909.975384231242,32.897817355026824,7870,0.05882547183498843,0.11916150647799394,9.159920013620773,1
25.6128064032016,1587.2309548321562,62.76169527632562,5.996624083515301,5923.916518565417,23.777220530136976,7870,2.9394284596489086,0.06290921952067152,2.9785001128610276,1
25.712856428214106,1539.2059593349945,61.45641115481485,5.177609213972166,5932.698069025742,34.71544233672614,7870,2.5069823929766217,0.11222202175368015,9.497993534620031,0
25.81290645322661,1514.012234017873,59.75419881686679,5.032092835095319,5967.258262620492,29.20561954315621,7870,4.3669208218552376,0.10670171722690269,1.5166696035762028,0
